fl	sample	correlation
700	SRR8315189	0.05864486846108434
700	SRR8315190	0.06295102925378131
700	SRR8315191	0.05577742289810305
701	SRR8315186	0.052697565774958405
701	SRR8315187	0.06061085612236914
701	SRR8315188	0.061503500346809334
701	SRR8315189	0.05856237496549716
701	SRR8315190	0.06282713985822093
701	SRR8315191	0.05574093300774211
702	SRR8315186	0.05267520982115247
702	SRR8315187	0.060676534366258694
702	SRR8315188	0.06171054399142476
702	SRR8315189	0.058428307166628043
702	SRR8315190	0.06272695085751763
702	SRR8315191	0.055873635548701076
703	SRR8315186	0.05260310763640332
703	SRR8315187	0.0606092300565771
703	SRR8315188	0.06172422283550187
703	SRR8315189	0.05842102476563696
703	SRR8315190	0.06262938424370938
703	SRR8315191	0.05578588187699558
704	SRR8315186	0.05251459355998464
704	SRR8315187	0.06087162690792775
704	SRR8315188	0.06155598746999148
704	SRR8315189	0.05842380092473983
704	SRR8315190	0.06260647243943254
704	SRR8315191	0.05586015971034178
705	SRR8315186	0.05245735180853282
705	SRR8315187	0.060566322868964316
705	SRR8315188	0.06108186189488949
705	SRR8315189	0.058651004556621686
705	SRR8315190	0.06258067287547463
705	SRR8315191	0.05564957666479508
706	SRR8315186	0.05244429515212046
706	SRR8315187	0.06062375810850384
706	SRR8315188	0.06172294962731453
706	SRR8315189	0.0585516988028198
706	SRR8315190	0.06261990099489367
706	SRR8315191	0.055625910952709474
707	SRR8315186	0.05238857136235975
707	SRR8315187	0.06052396971125872
707	SRR8315188	0.06133474261676219
707	SRR8315189	0.05844006216268802
707	SRR8315190	0.06251444658108929
707	SRR8315191	0.05557749685699918
708	SRR8315186	0.05236694530407744
708	SRR8315187	0.06071834873165326
708	SRR8315188	0.0614808585239165
708	SRR8315189	0.05833929064530884
708	SRR8315190	0.06240624049020304
708	SRR8315191	0.05548183437064245
709	SRR8315186	0.05241452779843633
709	SRR8315187	0.0602094434782374
709	SRR8315188	0.06163499405902089
709	SRR8315189	0.05822472381839369
709	SRR8315190	0.06253804232804418
709	SRR8315191	0.05565953283587133
710	SRR8315186	0.05238488670427848
710	SRR8315187	0.060231389975297867
710	SRR8315188	0.061312049361119995
710	SRR8315189	0.058217661582857294
710	SRR8315190	0.0621798893289962
710	SRR8315191	0.055439652251169265
711	SRR8315186	0.052466330673773376
711	SRR8315187	0.06039544677335622
711	SRR8315188	0.06149204309784099
711	SRR8315189	0.0583432343250107
711	SRR8315190	0.06234956553314899
711	SRR8315191	0.05537741612447829
712	SRR8315186	0.0525280396568492
712	SRR8315187	0.06034970743780383
712	SRR8315188	0.06141726179003795
712	SRR8315189	0.05830161268156933
712	SRR8315190	0.06244480967596378
712	SRR8315191	0.05536116413921896
713	SRR8315186	0.052363326676548895
713	SRR8315187	0.06015539630442904
713	SRR8315188	0.061055615702763626
713	SRR8315189	0.058276391439408874
713	SRR8315190	0.0624035362266587
713	SRR8315191	0.055525845262772835
714	SRR8315186	0.05229481766551158
714	SRR8315187	0.06020234552843782
714	SRR8315188	0.061251129521723006
714	SRR8315189	0.05814087927100245
714	SRR8315190	0.06229507677969314
714	SRR8315191	0.05536600548585307
715	SRR8315186	0.052212088167886
715	SRR8315187	0.060083700571369865
715	SRR8315188	0.06144534600754572
715	SRR8315189	0.058192466011134064
715	SRR8315190	0.06219253278251467
715	SRR8315191	0.055492567400393614
716	SRR8315186	0.052150643486601825
716	SRR8315187	0.060128511715877984
716	SRR8315188	0.06113073563924735
716	SRR8315189	0.05810549019763004
716	SRR8315190	0.06205977953906932
716	SRR8315191	0.05526627501584287
717	SRR8315186	0.052407376209864735
717	SRR8315187	0.06011509508291478
717	SRR8315188	0.060960036688174825
717	SRR8315189	0.0580596535436646
717	SRR8315190	0.062277183976147024
717	SRR8315191	0.055096255358172794
718	SRR8315186	0.052138495501191866
718	SRR8315187	0.060111758049478804
718	SRR8315188	0.06124848946379494
718	SRR8315189	0.05799675625953202
718	SRR8315190	0.06207048382540114
718	SRR8315191	0.055365011076164566
719	SRR8315186	0.05229942764667733
719	SRR8315187	0.06035732935325648
719	SRR8315188	0.061012423809917456
719	SRR8315189	0.057955441655192674
719	SRR8315190	0.062322786494366955
719	SRR8315191	0.055206434960388545
720	SRR8315186	0.05202311612364777
720	SRR8315187	0.06016377729255148
720	SRR8315188	0.0611469527108973
720	SRR8315189	0.0579972331347045
720	SRR8315190	0.06208542606668139
720	SRR8315191	0.05526435372948857
721	SRR8315186	0.052158197451766
721	SRR8315187	0.060189373794516846
721	SRR8315188	0.061182250491969445
721	SRR8315189	0.05800056368430901
721	SRR8315190	0.06220397661687633
721	SRR8315191	0.05537242552537129
722	SRR8315186	0.05217546736309957
722	SRR8315187	0.06005503251801868
722	SRR8315188	0.060862028304096844
722	SRR8315189	0.05774841554446038
722	SRR8315190	0.06196314200405532
722	SRR8315191	0.055269754733620724
723	SRR8315186	0.052023579007853364
723	SRR8315187	0.06013502579051756
723	SRR8315188	0.06069713423171982
723	SRR8315189	0.058120246169439546
723	SRR8315190	0.062075986507663355
723	SRR8315191	0.05522141210903283
724	SRR8315186	0.05203625467531495
724	SRR8315187	0.0600992855966585
724	SRR8315188	0.060912404032208774
724	SRR8315189	0.05793500203445814
724	SRR8315190	0.06191937932586384
724	SRR8315191	0.05512363012788681
725	SRR8315186	0.05205907686804518
725	SRR8315187	0.05998416477514495
725	SRR8315188	0.06099006646040416
725	SRR8315189	0.057898848366233345
725	SRR8315190	0.06190108613308756
725	SRR8315191	0.055033777863865777
726	SRR8315186	0.05198166479835668
726	SRR8315187	0.059888620201590206
726	SRR8315188	0.06062684454696812
726	SRR8315189	0.05770557824079024
726	SRR8315190	0.06184617406219217
726	SRR8315191	0.055073322955856076
727	SRR8315186	0.052042265837089284
727	SRR8315187	0.060130331483613964
727	SRR8315188	0.0607031452948627
727	SRR8315189	0.057806872703405475
727	SRR8315190	0.06180235499861983
727	SRR8315191	0.05525361940656226
728	SRR8315186	0.051912687571851246
728	SRR8315187	0.05981843453356987
728	SRR8315188	0.06070439592271905
728	SRR8315189	0.0577329116817964
728	SRR8315190	0.06187719203029329
728	SRR8315191	0.05501287195965918
729	SRR8315186	0.05187401022114115
729	SRR8315187	0.05978281004899035
729	SRR8315188	0.06070396858078078
729	SRR8315189	0.057665326391396925
729	SRR8315190	0.06188907402408449
729	SRR8315191	0.0551846553659533
730	SRR8315186	0.0518936201452587
730	SRR8315187	0.059762402536647365
730	SRR8315188	0.060613162956822376
730	SRR8315189	0.05772545003675685
730	SRR8315190	0.06186206735671141
730	SRR8315191	0.054938320599670895
731	SRR8315186	0.051906247273592075
731	SRR8315187	0.05986286818458322
731	SRR8315188	0.06066652981349785
731	SRR8315189	0.05751385478364425
731	SRR8315190	0.06185788625927935
731	SRR8315191	0.05510895114634593
732	SRR8315186	0.05184416977684118
732	SRR8315187	0.05975857848423742
732	SRR8315188	0.0606705530330227
732	SRR8315189	0.05757562950616549
732	SRR8315190	0.061693317193535685
732	SRR8315191	0.054968860374368725
733	SRR8315186	0.051843909164278924
733	SRR8315187	0.05967106328677066
733	SRR8315188	0.060490907358983534
733	SRR8315189	0.057386336198312266
733	SRR8315190	0.061458488029394756
733	SRR8315191	0.05508366263653532
734	SRR8315186	0.051584878340283524
734	SRR8315187	0.05961385307290124
734	SRR8315188	0.06053393316101468
734	SRR8315189	0.057488443521076724
734	SRR8315190	0.06148038335512151
734	SRR8315191	0.05474147668842477
735	SRR8315186	0.0518268011931874
735	SRR8315187	0.05959230636897665
735	SRR8315188	0.06061127238750275
735	SRR8315189	0.05749714554637603
735	SRR8315190	0.0617448362907881
735	SRR8315191	0.05484678767169865
736	SRR8315186	0.05177217922089458
736	SRR8315187	0.05954488792147284
736	SRR8315188	0.06049578218014896
736	SRR8315189	0.05738487057942753
736	SRR8315190	0.061658375904703175
736	SRR8315191	0.054841822966734524
737	SRR8315186	0.05150462731880336
737	SRR8315187	0.05950879497862781
737	SRR8315188	0.060458800231606984
737	SRR8315189	0.05743324042405297
737	SRR8315190	0.06153922969091167
737	SRR8315191	0.05473285493061676
738	SRR8315186	0.05142190898457672
738	SRR8315187	0.05965363078722253
738	SRR8315188	0.060262808748971185
738	SRR8315189	0.0572902447454582
738	SRR8315190	0.06155515111870281
738	SRR8315191	0.05473052333396625
739	SRR8315186	0.05152623423145952
739	SRR8315187	0.05954351239684357
739	SRR8315188	0.06044092357719401
739	SRR8315189	0.05735424903424479
739	SRR8315190	0.06123331509400575
739	SRR8315191	0.054772680044208315
740	SRR8315186	0.05169284419600019
740	SRR8315187	0.05939478507839597
740	SRR8315188	0.06033456183985522
740	SRR8315189	0.05730851777287446
740	SRR8315190	0.061613629815782577
740	SRR8315191	0.05453977977194208
741	SRR8315186	0.051608142850586874
741	SRR8315187	0.05965611426793714
741	SRR8315188	0.06034965895162008
741	SRR8315189	0.057156777966595754
741	SRR8315190	0.0616434660320124
741	SRR8315191	0.05435151484234766
742	SRR8315186	0.05151242124235594
742	SRR8315187	0.05957514548800301
742	SRR8315188	0.06019086588347486
742	SRR8315189	0.057313124652153845
742	SRR8315190	0.06152382488376646
742	SRR8315191	0.05465899233133947
743	SRR8315186	0.05152940311097887
743	SRR8315187	0.05943053781437118
743	SRR8315188	0.06012468237999621
743	SRR8315189	0.05720962383749909
743	SRR8315190	0.06125831675299376
743	SRR8315191	0.0543576297915172
744	SRR8315186	0.05153521744120243
744	SRR8315187	0.05933751249169716
744	SRR8315188	0.06017649567615078
744	SRR8315189	0.05726848669267489
744	SRR8315190	0.061411208199935056
744	SRR8315191	0.05463550311426736
745	SRR8315186	0.05163419139281114
745	SRR8315187	0.059307933923642114
745	SRR8315188	0.0602067724313442
745	SRR8315189	0.057123656887667636
745	SRR8315190	0.061394359425247076
745	SRR8315191	0.05453028640156955
746	SRR8315186	0.0512260734130225
746	SRR8315187	0.059244491131082135
746	SRR8315188	0.06008148681282776
746	SRR8315189	0.057224513965444805
746	SRR8315190	0.06117958007093011
746	SRR8315191	0.05448297202048162
747	SRR8315186	0.051298404746381907
747	SRR8315187	0.05927563034639633
747	SRR8315188	0.06038010473895311
747	SRR8315189	0.05723941495523718
747	SRR8315190	0.06124362691460679
747	SRR8315191	0.05473440284786001
748	SRR8315186	0.05139464088442036
748	SRR8315187	0.059124574756480135
748	SRR8315188	0.060009495751675315
748	SRR8315189	0.056981760993950255
748	SRR8315190	0.0613771768769321
748	SRR8315191	0.05449141237695796
749	SRR8315186	0.05151120334425961
749	SRR8315187	0.059279420949230284
749	SRR8315188	0.05983252398666741
749	SRR8315189	0.05686742288055638
749	SRR8315190	0.061191952011247705
749	SRR8315191	0.054629971283532586
750	SRR8315186	0.05138192571958791
750	SRR8315187	0.059076471167448574
750	SRR8315188	0.06005647558494594
750	SRR8315189	0.05697834178448381
750	SRR8315190	0.06123009126530981
750	SRR8315191	0.05440095359677132
751	SRR8315186	0.051267946136244635
751	SRR8315187	0.059022250652435514
751	SRR8315188	0.05980990366462771
751	SRR8315189	0.05693451311527143
751	SRR8315190	0.06117231651250929
751	SRR8315191	0.05432057903303479
752	SRR8315186	0.05127694549877847
752	SRR8315187	0.058909809657299306
752	SRR8315188	0.05995925621861779
752	SRR8315189	0.05683067149041422
752	SRR8315190	0.06118318610213211
752	SRR8315191	0.054430636944786184
753	SRR8315186	0.051637362295977964
753	SRR8315187	0.059081954116004386
753	SRR8315188	0.059864624398288324
753	SRR8315189	0.05676642419062114
753	SRR8315190	0.061116640790871625
753	SRR8315191	0.05429484605011825
754	SRR8315186	0.051229390914921465
754	SRR8315187	0.05907121765818038
754	SRR8315188	0.0598022277106715
754	SRR8315189	0.05693323351144495
754	SRR8315190	0.060888464326678424
754	SRR8315191	0.0541854114146747
755	SRR8315186	0.0513078764161133
755	SRR8315187	0.05882983837162074
755	SRR8315188	0.05989723567371686
755	SRR8315189	0.05686647091110805
755	SRR8315190	0.06110041658956804
755	SRR8315191	0.054104489442248285
756	SRR8315186	0.05101984868747484
756	SRR8315187	0.058936116014226464
756	SRR8315188	0.05973113856076218
756	SRR8315189	0.05671543526195587
756	SRR8315190	0.06096574949978832
756	SRR8315191	0.05410812372151633
757	SRR8315186	0.051030487352738615
757	SRR8315187	0.058738170055916215
757	SRR8315188	0.05974843465312895
757	SRR8315189	0.05676090192956178
757	SRR8315190	0.060971629621216654
757	SRR8315191	0.05431039100576441
758	SRR8315186	0.05115920783776529
758	SRR8315187	0.059137887425262096
758	SRR8315188	0.05958869784287835
758	SRR8315189	0.056776690998990645
758	SRR8315190	0.060984304900855456
758	SRR8315191	0.05430373994093537
759	SRR8315186	0.051138831777139744
759	SRR8315187	0.058982085907211865
759	SRR8315188	0.059807689632804355
759	SRR8315189	0.056719409218941204
759	SRR8315190	0.060965407720625926
759	SRR8315191	0.05408879238897014
760	SRR8315186	0.05103944254893711
760	SRR8315187	0.05905232340984707
760	SRR8315188	0.059724586512926704
760	SRR8315189	0.056630304495949954
760	SRR8315190	0.060916223191847536
760	SRR8315191	0.0538566179913194
761	SRR8315186	0.05110995783894819
761	SRR8315187	0.05883192407061702
761	SRR8315188	0.059332279777616716
761	SRR8315189	0.05669613273315513
761	SRR8315190	0.06080506427196435
761	SRR8315191	0.05400291571430832
762	SRR8315186	0.051206419866795215
762	SRR8315187	0.05890449975356026
762	SRR8315188	0.05950656087956298
762	SRR8315189	0.05653607601898176
762	SRR8315190	0.06080114747114374
762	SRR8315191	0.053974595216633114
763	SRR8315186	0.05094275231529254
763	SRR8315187	0.0589597076063126
763	SRR8315188	0.05947729341149159
763	SRR8315189	0.05654909399330985
763	SRR8315190	0.06077535465447648
763	SRR8315191	0.05382603746955463
764	SRR8315186	0.05090005689600092
764	SRR8315187	0.05858330160574205
764	SRR8315188	0.05949303902314562
764	SRR8315189	0.05652844048208312
764	SRR8315190	0.0607094487838707
764	SRR8315191	0.05405666185617964
765	SRR8315186	0.05120772363822967
765	SRR8315187	0.05880437497893469
765	SRR8315188	0.05944494688287775
765	SRR8315189	0.056469528934280554
765	SRR8315190	0.060711884497877545
765	SRR8315191	0.053938254585859026
766	SRR8315186	0.05110867503781408
766	SRR8315187	0.05872361995109981
766	SRR8315188	0.05966787263675123
766	SRR8315189	0.056597786791755006
766	SRR8315190	0.06061798230881133
766	SRR8315191	0.053986185294582455
767	SRR8315186	0.050887538123170116
767	SRR8315187	0.058666650597633374
767	SRR8315188	0.0595508204235483
767	SRR8315189	0.05655016062412774
767	SRR8315190	0.06067849895890937
767	SRR8315191	0.05383190455618183
768	SRR8315186	0.05080483580286373
768	SRR8315187	0.05857456133850728
768	SRR8315188	0.05936182118036707
768	SRR8315189	0.05651226832595115
768	SRR8315190	0.0604459212531071
768	SRR8315191	0.05380922533071144
769	SRR8315186	0.0510540676649871
769	SRR8315187	0.05853024518714159
769	SRR8315188	0.05932389384831847
769	SRR8315189	0.05651253941116357
769	SRR8315190	0.06068464273733568
769	SRR8315191	0.053895326175187296
770	SRR8315186	0.05109723579068947
770	SRR8315187	0.05851565959295614
770	SRR8315188	0.05935107121548223
770	SRR8315189	0.05628132281571604
770	SRR8315190	0.060506624444683785
770	SRR8315191	0.053732594890058466
771	SRR8315186	0.05068953500802358
771	SRR8315187	0.05832263742644311
771	SRR8315188	0.058992049201226415
771	SRR8315189	0.05612231339991405
771	SRR8315190	0.060396671603274804
771	SRR8315191	0.05367105806688225
772	SRR8315186	0.050852333996921635
772	SRR8315187	0.05865074013891256
772	SRR8315188	0.059182816818660694
772	SRR8315189	0.05616822600111207
772	SRR8315190	0.06069306907669209
772	SRR8315191	0.053682485705885956
773	SRR8315186	0.05086373339036934
773	SRR8315187	0.05850668809165416
773	SRR8315188	0.05941315253039112
773	SRR8315189	0.056200504217760947
773	SRR8315190	0.06047051751439484
773	SRR8315191	0.05362635544269216
774	SRR8315186	0.05074243233401791
774	SRR8315187	0.05847932509406904
774	SRR8315188	0.059027966255560116
774	SRR8315189	0.056226288633724954
774	SRR8315190	0.06042915244732845
774	SRR8315191	0.053636150524976764
775	SRR8315186	0.05069163865512349
775	SRR8315187	0.058256479343423206
775	SRR8315188	0.05904442420702072
775	SRR8315189	0.056290578194605076
775	SRR8315190	0.060386764014611564
775	SRR8315191	0.05364876580194067
776	SRR8315186	0.05069724135631949
776	SRR8315187	0.05832991005799624
776	SRR8315188	0.05920803710947145
776	SRR8315189	0.056023751673256676
776	SRR8315190	0.06052961438934999
776	SRR8315191	0.05374249410735537
777	SRR8315186	0.05053557934568471
777	SRR8315187	0.05843462165284077
777	SRR8315188	0.059011761952199114
777	SRR8315189	0.05643748013334513
777	SRR8315190	0.06033436498159331
777	SRR8315191	0.05358338598146651
778	SRR8315186	0.050645956518162366
778	SRR8315187	0.058437694078793255
778	SRR8315188	0.05901238727128781
778	SRR8315189	0.055989215577305566
778	SRR8315190	0.06041118991504005
778	SRR8315191	0.05356965530743473
779	SRR8315186	0.050688301305001814
779	SRR8315187	0.05820629636477438
779	SRR8315188	0.059008281603505665
779	SRR8315189	0.056117305369449554
779	SRR8315190	0.06035414416888916
779	SRR8315191	0.05343890674515593
780	SRR8315186	0.05072569372573259
780	SRR8315187	0.05840088870182392
780	SRR8315188	0.05898270708646673
780	SRR8315189	0.05619574888151954
780	SRR8315190	0.06005280668487864
780	SRR8315191	0.05364266971993949
781	SRR8315186	0.05070537842157369
781	SRR8315187	0.05842390168079528
781	SRR8315188	0.059000819881337645
781	SRR8315189	0.055947888122528044
781	SRR8315190	0.06023975627517244
781	SRR8315191	0.053638666327298024
782	SRR8315186	0.050537122754326536
782	SRR8315187	0.058173722824187396
782	SRR8315188	0.05905192273233168
782	SRR8315189	0.055859674512940924
782	SRR8315190	0.060142300196149745
782	SRR8315191	0.053447717899444525
783	SRR8315186	0.05058523546362507
783	SRR8315187	0.058211927726784164
783	SRR8315188	0.0590428060801411
783	SRR8315189	0.05581498133373721
783	SRR8315190	0.06012797635774254
783	SRR8315191	0.053503728546273534
784	SRR8315186	0.050533948106274
784	SRR8315187	0.05834238054574777
784	SRR8315188	0.0589235521110536
784	SRR8315189	0.055873012725690514
