fl	sample	correlation
342	SRR8315181	0.004061350976387067
342	SRR8315182	0.005336441753485671
342	SRR8315183	0.002893801396279142
342	SRR8315184	0.005007174755015446
342	SRR8315185	0.0037199684662460337
343	SRR8315180	0.002486222038498114
343	SRR8315181	0.0039953282088706615
343	SRR8315182	0.005379163704881072
343	SRR8315183	0.002835933011058108
343	SRR8315184	0.0050318199545042715
343	SRR8315185	0.0037272967505589095
344	SRR8315180	0.0024418582708262294
344	SRR8315181	0.0040528730326825566
344	SRR8315182	0.005268188973818767
344	SRR8315183	0.0027824873886353398
344	SRR8315184	0.004991519740442349
344	SRR8315185	0.003695771242745043
345	SRR8315180	0.002380337833773598
345	SRR8315181	0.0040302574115500265
345	SRR8315182	0.005266024278492517
345	SRR8315183	0.002777091203794535
345	SRR8315184	0.0050062969332706885
345	SRR8315185	0.0036240832407957065
346	SRR8315180	0.0023715890744543332
346	SRR8315181	0.003960418528362597
346	SRR8315182	0.005215242486000439
346	SRR8315183	0.0027737462658092345
346	SRR8315184	0.004925013801054063
346	SRR8315185	0.0036611359983207245
347	SRR8315180	0.002374275322122309
347	SRR8315181	0.004006624295293184
347	SRR8315182	0.005226761769399533
347	SRR8315183	0.002795380169760521
347	SRR8315184	0.0048852872339741555
347	SRR8315185	0.003669424650413297
348	SRR8315180	0.0023497126052993756
348	SRR8315181	0.004033053870125692
348	SRR8315182	0.005194696109930598
348	SRR8315183	0.002751721161229764
348	SRR8315184	0.0048512607112761235
348	SRR8315185	0.0036945332051451026
349	SRR8315180	0.0023971481391077006
349	SRR8315181	0.003970139570710761
349	SRR8315182	0.005158516511140361
349	SRR8315183	0.0027797931010473363
349	SRR8315184	0.0049391673120453596
349	SRR8315185	0.0036442937558011394
350	SRR8315180	0.0022781481792037614
350	SRR8315181	0.003996280572192514
350	SRR8315182	0.005161321901522691
350	SRR8315183	0.00279198858095301
350	SRR8315184	0.0048521829380790815
350	SRR8315185	0.0036317529364188203
351	SRR8315180	0.0022791268428108986
351	SRR8315181	0.003992808537249588
351	SRR8315182	0.005122698809149465
351	SRR8315183	0.002745646060591207
351	SRR8315184	0.004853948791065227
351	SRR8315185	0.003670636025112942
352	SRR8315180	0.0022992895511946532
352	SRR8315181	0.003950662056601048
352	SRR8315182	0.0050934407056241636
352	SRR8315183	0.0027277367425140547
352	SRR8315184	0.004864831574371958
352	SRR8315185	0.0035833830925390835
353	SRR8315180	0.0022596310480480952
353	SRR8315181	0.003896534605363172
353	SRR8315182	0.0051130459177985135
353	SRR8315183	0.0028400245543868455
353	SRR8315184	0.004828992903452274
353	SRR8315185	0.003601431907808722
354	SRR8315180	0.00238199086801505
354	SRR8315181	0.003917924953125469
354	SRR8315182	0.005085323033721859
354	SRR8315183	0.002766276618357798
354	SRR8315184	0.004844947141100069
354	SRR8315185	0.0035034375322467665
355	SRR8315180	0.0022942358079853886
355	SRR8315181	0.003853145592162402
355	SRR8315182	0.0050510488511120825
355	SRR8315183	0.002687494430149381
355	SRR8315184	0.004798023675987053
355	SRR8315185	0.003509575697072238
356	SRR8315180	0.0023228381268150847
356	SRR8315181	0.0039855791949254945
356	SRR8315182	0.0050236318583345395
356	SRR8315183	0.0027493556298989977
356	SRR8315184	0.004805204721372009
356	SRR8315185	0.003522743846395256
357	SRR8315180	0.0023238347121416637
357	SRR8315181	0.0039028715800596765
357	SRR8315182	0.005029561962682058
357	SRR8315183	0.002700336906484244
357	SRR8315184	0.004827538035416104
357	SRR8315185	0.0035515064966291266
358	SRR8315180	0.0022918992775444328
358	SRR8315181	0.0038374152948715285
358	SRR8315182	0.004988751766708398
358	SRR8315183	0.002657382944938415
358	SRR8315184	0.004734490963051763
358	SRR8315185	0.003513864610361969
359	SRR8315180	0.0022518810844978855
359	SRR8315181	0.0038534769878961106
359	SRR8315182	0.005018327467517365
359	SRR8315183	0.0026915275421759708
359	SRR8315184	0.004763666335958485
359	SRR8315185	0.0035769492811622457
360	SRR8315180	0.0022118659286915945
360	SRR8315181	0.0037776589874928524
360	SRR8315182	0.004959432738621722
360	SRR8315183	0.0026989430407947258
360	SRR8315184	0.004701979763337653
360	SRR8315185	0.0034924249026558668
361	SRR8315180	0.002194722154117181
361	SRR8315181	0.0037348486114800157
361	SRR8315182	0.0049407463819811275
361	SRR8315183	0.0026773299204247117
361	SRR8315184	0.004694174985875073
361	SRR8315185	0.003485662474244469
362	SRR8315180	0.0022118634507816578
362	SRR8315181	0.0036851620506809755
362	SRR8315182	0.004891821768530579
362	SRR8315183	0.0026624460762983107
362	SRR8315184	0.004626742056769764
362	SRR8315185	0.0035132443343835673
363	SRR8315180	0.0022391058709570746
363	SRR8315181	0.0037399020485724254
363	SRR8315182	0.0048990143348793865
363	SRR8315183	0.0026705541401694614
363	SRR8315184	0.004609901064298137
363	SRR8315185	0.0034862870115141267
364	SRR8315180	0.0022360978728087192
364	SRR8315181	0.003740208252870825
364	SRR8315182	0.004895252252418282
364	SRR8315183	0.0025494506109256547
364	SRR8315184	0.004693540137282985
364	SRR8315185	0.003441577636456428
365	SRR8315180	0.0021157254988874046
365	SRR8315181	0.0037814288843253997
365	SRR8315182	0.004853524279570252
365	SRR8315183	0.002603222783974559
365	SRR8315184	0.004626160287977001
365	SRR8315185	0.0034443183211828607
366	SRR8315180	0.0021449647186673353
366	SRR8315181	0.0036955462811029843
366	SRR8315182	0.0048828216220549794
366	SRR8315183	0.0025768628235903145
366	SRR8315184	0.00468846131260391
366	SRR8315185	0.003414957196235034
367	SRR8315180	0.0021819595203772073
367	SRR8315181	0.0037339537812377866
367	SRR8315182	0.004843525210602555
367	SRR8315183	0.002546066020125054
367	SRR8315184	0.004614092200944093
367	SRR8315185	0.0034180220291257293
368	SRR8315180	0.0021345452363949304
368	SRR8315181	0.003654667454752106
368	SRR8315182	0.004806465176905016
368	SRR8315183	0.002602563518558038
368	SRR8315184	0.004554509568185948
368	SRR8315185	0.003441890779921712
369	SRR8315180	0.0021769232842381047
369	SRR8315181	0.0036681887895637323
369	SRR8315182	0.004743523087920534
369	SRR8315183	0.002547110831748564
369	SRR8315184	0.004498821602438926
369	SRR8315185	0.003362285790866001
370	SRR8315180	0.0021510343247187857
370	SRR8315181	0.003669126592409675
370	SRR8315182	0.004740705920124008
370	SRR8315183	0.002523757696415278
370	SRR8315184	0.004615934726534002
370	SRR8315185	0.0033050046103288845
371	SRR8315180	0.002137900361377953
371	SRR8315181	0.003693659832259623
371	SRR8315182	0.004725717243569263
371	SRR8315183	0.002501754533805416
371	SRR8315184	0.004532527897025157
371	SRR8315185	0.0033380770952696694
372	SRR8315180	0.0021106687484635143
372	SRR8315181	0.0036235356109218433
372	SRR8315182	0.004774354162264032
372	SRR8315183	0.0024669262281981626
372	SRR8315184	0.004494011040299619
372	SRR8315185	0.0033239987428730017
373	SRR8315180	0.002123110227691554
373	SRR8315181	0.003587681612637026
373	SRR8315182	0.0046774454457572615
373	SRR8315183	0.0025365772689879716
373	SRR8315184	0.004442843834916131
373	SRR8315185	0.0033090058977151763
374	SRR8315180	0.002132879997360438
374	SRR8315181	0.0035757238627345906
374	SRR8315182	0.004693348490937669
374	SRR8315183	0.0025305232873247853
374	SRR8315184	0.004479582377212477
374	SRR8315185	0.0033430023349565936
375	SRR8315180	0.0021019348283307718
375	SRR8315181	0.003615685368294201
375	SRR8315182	0.004698316506834
375	SRR8315183	0.0024601633583202862
375	SRR8315184	0.004457903834215578
375	SRR8315185	0.003278080137319399
376	SRR8315180	0.002148996909338117
376	SRR8315181	0.00355685021061566
376	SRR8315182	0.004711402675422838
376	SRR8315183	0.002513614323349526
376	SRR8315184	0.0044344078493714556
376	SRR8315185	0.0032612425216790265
377	SRR8315180	0.002091158454247525
377	SRR8315181	0.003524123434008249
377	SRR8315182	0.004674343304193452
377	SRR8315183	0.0024983994409270285
377	SRR8315184	0.0043718385326801616
377	SRR8315185	0.0032992130405364965
378	SRR8315180	0.0020259552196461523
378	SRR8315181	0.0035920807555674
378	SRR8315182	0.0046490954087559854
378	SRR8315183	0.002459860793387792
378	SRR8315184	0.004434995577374615
378	SRR8315185	0.0032382602280122907
379	SRR8315180	0.002077399879563921
379	SRR8315181	0.0035637438149644374
379	SRR8315182	0.004516069017847875
379	SRR8315183	0.0024784376832273722
379	SRR8315184	0.004390191604879866
379	SRR8315185	0.0032088496157768073
380	SRR8315180	0.0020669742913040925
380	SRR8315181	0.0034769508967386563
380	SRR8315182	0.004606418587474593
380	SRR8315183	0.0024337874464541455
380	SRR8315184	0.00434534598388944
380	SRR8315185	0.0032106861098756432
381	SRR8315180	0.0019879617859082446
381	SRR8315181	0.0034725541698650553
381	SRR8315182	0.004599243492139884
381	SRR8315183	0.0024696169552710255
381	SRR8315184	0.004353772227803127
381	SRR8315185	0.003255711700448588
382	SRR8315180	0.002027282021391653
382	SRR8315181	0.003481959101881991
382	SRR8315182	0.0045955322324952195
382	SRR8315183	0.00244732065063821
382	SRR8315184	0.00433692274978328
382	SRR8315185	0.0032193063240176954
383	SRR8315180	0.0019973729689411295
383	SRR8315181	0.0034665591566777343
383	SRR8315182	0.004542245030049582
383	SRR8315183	0.002537614393542327
383	SRR8315184	0.004289066874569468
383	SRR8315185	0.0031105428208087847
384	SRR8315180	0.0019879690018726427
384	SRR8315181	0.0034461391622568373
384	SRR8315182	0.004511707361535159
384	SRR8315183	0.002461837656048673
384	SRR8315184	0.004300814462182811
384	SRR8315185	0.003108411141124919
385	SRR8315180	0.0020034324090248104
385	SRR8315181	0.003327546761435454
385	SRR8315182	0.004464017761804167
385	SRR8315183	0.0023725734725043666
385	SRR8315184	0.004328185223482416
385	SRR8315185	0.0030952513221367065
386	SRR8315180	0.0020242596696518626
386	SRR8315181	0.003401781648857598
386	SRR8315182	0.00451854825747335
386	SRR8315183	0.00231100181979973
386	SRR8315184	0.004240002874354909
386	SRR8315185	0.0031341698428270326
387	SRR8315180	0.001973501088103748
387	SRR8315181	0.0034634185272504887
387	SRR8315182	0.004414491569958285
387	SRR8315183	0.0023184471461164366
387	SRR8315184	0.004304694857372525
387	SRR8315185	0.0031442444115311725
388	SRR8315180	0.0019560159076712678
388	SRR8315181	0.0034190823167208535
388	SRR8315182	0.004454697834500127
388	SRR8315183	0.002321152776424013
388	SRR8315184	0.004220726165453561
388	SRR8315185	0.0030928194417905795
389	SRR8315180	0.0019284518089642889
389	SRR8315181	0.003376293552808934
389	SRR8315182	0.00448023354386491
389	SRR8315183	0.0024195836658334373
389	SRR8315184	0.004208110943144914
389	SRR8315185	0.003153744298473583
390	SRR8315180	0.001926753016913082
390	SRR8315181	0.0033290918901949483
390	SRR8315182	0.004365572460924127
390	SRR8315183	0.0023055954383335037
390	SRR8315184	0.004258048907033502
390	SRR8315185	0.003110245363346271
391	SRR8315180	0.0019139830420168966
391	SRR8315181	0.0033458031848771926
391	SRR8315182	0.0043823961956390165
391	SRR8315183	0.002334015324917298
391	SRR8315184	0.0041822274369454045
391	SRR8315185	0.0031610950714207643
392	SRR8315180	0.0019166680858538315
392	SRR8315181	0.0033973578162796504
392	SRR8315182	0.004384274189206123
392	SRR8315183	0.002303903436299751
392	SRR8315184	0.004144902203765714
392	SRR8315185	0.0030741278795939765
393	SRR8315180	0.0019129764126021593
393	SRR8315181	0.0033979618231002357
393	SRR8315182	0.004321947664844984
393	SRR8315183	0.0022900232865912633
393	SRR8315184	0.004066928601708282
393	SRR8315185	0.003068319178351219
394	SRR8315180	0.0018692674155292926
394	SRR8315181	0.0032668247259105532
394	SRR8315182	0.004343142992237966
394	SRR8315183	0.002396582336695999
394	SRR8315184	0.004125345393206499
394	SRR8315185	0.003117011888620513
395	SRR8315180	0.001924078625026756
395	SRR8315181	0.003316219527049685
395	SRR8315182	0.004321635897442228
395	SRR8315183	0.002330976180160215
395	SRR8315184	0.0040768847869833355
395	SRR8315185	0.003035220342920832
396	SRR8315180	0.0018763328764508146
396	SRR8315181	0.003342013945603884
396	SRR8315182	0.004266498274688135
396	SRR8315183	0.0022809137314349984
396	SRR8315184	0.004125314348239658
396	SRR8315185	0.003067395544510156
397	SRR8315180	0.0018464127236596268
397	SRR8315181	0.003216799801424607
397	SRR8315182	0.004310409093870902
397	SRR8315183	0.00235463343190679
397	SRR8315184	0.004121399931249586
397	SRR8315185	0.002928355121145036
398	SRR8315180	0.0019059147073379515
398	SRR8315181	0.0032954719712463853
398	SRR8315182	0.004316629060267921
398	SRR8315183	0.002261964299514456
398	SRR8315184	0.003964906071259963
398	SRR8315185	0.0030281993198454705
399	SRR8315180	0.0019610683388408823
399	SRR8315181	0.0032281516679905204
399	SRR8315182	0.004261490882917315
399	SRR8315183	0.0022294685399319326
399	SRR8315184	0.004044371505546365
399	SRR8315185	0.0030456534698614602
400	SRR8315180	0.0019244194159709317
400	SRR8315181	0.003312461225599525
400	SRR8315182	0.004275828105556072
400	SRR8315183	0.0022680408055795903
400	SRR8315184	0.004022704267382062
400	SRR8315185	0.003022069121264054
401	SRR8315180	0.0019150128879757771
401	SRR8315181	0.0031960663293295094
401	SRR8315182	0.004261471895381949
401	SRR8315183	0.0021912833396757845
401	SRR8315184	0.004063332950566856
401	SRR8315185	0.003011350788733813
402	SRR8315180	0.0018269056011404146
402	SRR8315181	0.0032124408408583057
402	SRR8315182	0.004203195840927567
402	SRR8315183	0.0022068257107796373
402	SRR8315184	0.004000712428186919
402	SRR8315185	0.003002498922844375
403	SRR8315180	0.0018622010108250717
403	SRR8315181	0.00316996871191083
403	SRR8315182	0.004134368724667821
403	SRR8315183	0.0023052550062791655
403	SRR8315184	0.003975433110814179
403	SRR8315185	0.0030098282676834466
404	SRR8315180	0.0017942902980592219
404	SRR8315181	0.0031614622836485784
404	SRR8315182	0.004087326769563869
404	SRR8315183	0.002251497338928464
404	SRR8315184	0.0039068364073364115
404	SRR8315185	0.0030000232821910397
405	SRR8315180	0.001807742718040067
405	SRR8315181	0.0031262311964025107
405	SRR8315182	0.004137483589011574
405	SRR8315183	0.002269086311889911
405	SRR8315184	0.003992311745925102
405	SRR8315185	0.0029020471235877473
406	SRR8315180	0.001810453752010324
406	SRR8315181	0.0031092406623919305
406	SRR8315182	0.004115682394337616
406	SRR8315183	0.0022758578374921885
406	SRR8315184	0.003926093199863914
406	SRR8315185	0.0028710823567657906
407	SRR8315180	0.0017368176139857178
407	SRR8315181	0.0030500892454634215
407	SRR8315182	0.004039011512756013
407	SRR8315183	0.002145939736076321
407	SRR8315184	0.003896599785706852
407	SRR8315185	0.0028251638082759547
408	SRR8315180	0.0017933114327790109
408	SRR8315181	0.0030400562062303967
408	SRR8315182	0.004105390813815911
408	SRR8315183	0.0022335463458294214
408	SRR8315184	0.003914058897113821
408	SRR8315185	0.002940314687134611
409	SRR8315180	0.0017959933668808298
409	SRR8315181	0.002993512966256209
409	SRR8315182	0.0041552778928437215
409	SRR8315183	0.002156100612876152
409	SRR8315184	0.003890281187089773
409	SRR8315185	0.002808004758611281
410	SRR8315180	0.0018121021739046076
410	SRR8315181	0.0030617697888748827
410	SRR8315182	0.004087007261967762
410	SRR8315183	0.0021188851771699203
410	SRR8315184	0.003917644741234337
410	SRR8315185	0.0029148701857700373
411	SRR8315180	0.0017404999082744174
411	SRR8315181	0.003054207309247165
411	SRR8315182	0.004031853040802347
411	SRR8315183	0.002105010374418026
411	SRR8315184	0.003844530228979576
411	SRR8315185	0.0028417130046271373
412	SRR8315180	0.001710589190387911
412	SRR8315181	0.0031130165001694993
412	SRR8315182	0.003966402556956353
412	SRR8315183	0.002183836076907508
412	SRR8315184	0.0038707075684384995
412	SRR8315185	0.002814438291828124
413	SRR8315180	0.0017653752960359234
413	SRR8315181	0.0030400414148948926
413	SRR8315182	0.0040421584724883814
413	SRR8315183	0.0021273150602892244
413	SRR8315184	0.00375333178312405
413	SRR8315185	0.002845692570696902
414	SRR8315180	0.0017432119879253964
414	SRR8315181	0.0030605046156377304
414	SRR8315182	0.003948989364783095
414	SRR8315183	0.0021040107124257884
414	SRR8315184	0.0037752818227608383
414	SRR8315185	0.0028171709176402987
415	SRR8315180	0.0017556360682558934
415	SRR8315181	0.003012675262138708
415	SRR8315182	0.0039583116231052444
415	SRR8315183	0.0020566361081482427
415	SRR8315184	0.003787026059288158
415	SRR8315185	0.00272931764199176
416	SRR8315180	0.0017031918439371855
416	SRR8315181	0.0030189866107073033
416	SRR8315182	0.003956796795792199
416	SRR8315183	0.0021280241923347853
416	SRR8315184	0.003791867471397917
416	SRR8315185	0.0027936260602434058
417	SRR8315180	0.0017526097424687013
417	SRR8315181	0.002957309255533987
417	SRR8315182	0.004003187569659975
417	SRR8315183	0.002073555208020076
417	SRR8315184	0.0037232426392999835
417	SRR8315185	0.002744603316559374
418	SRR8315180	0.0016860090386564156
418	SRR8315181	0.0029629909370355
418	SRR8315182	0.003972331162091952
418	SRR8315183	0.0021253083998521065
418	SRR8315184	0.003770178182218444
418	SRR8315185	0.002678202947010457
419	SRR8315180	0.0017155984297838839
419	SRR8315181	0.0030652229725780496
419	SRR8315182	0.003923426503384586
419	SRR8315183	0.0020525924073855886
419	SRR8315184	0.003636838952990649
419	SRR8315185	0.0028282315080670074
420	SRR8315180	0.001695780315040179
420	SRR8315181	0.003021175378344666
420	SRR8315182	0.0038788420419946534
420	SRR8315183	0.00204987938517107
420	SRR8315184	0.00372081504380441
420	SRR8315185	0.002724122988405321
421	SRR8315180	0.001645994539869252
421	SRR8315181	0.0028752465833217513
421	SRR8315182	0.0038994420997546524
