fl	sample	correlation
899	SRR8315176	4.828828178189119e-4
899	SRR8315177	8.475007735366168e-4
899	SRR8315178	8.617692423625538e-4
899	SRR8315179	7.575781246601126e-4
900	SRR8315174	5.760642411418908e-4
900	SRR8315175	7.305712097358403e-4
900	SRR8315176	4.8050347654639606e-4
900	SRR8315177	9.07361120597332e-4
900	SRR8315178	8.211427990240539e-4
900	SRR8315179	6.769554627103402e-4
901	SRR8315174	6.338400440476219e-4
901	SRR8315175	7.716428848077855e-4
901	SRR8315176	4.801250873587619e-4
901	SRR8315177	8.861194521641958e-4
901	SRR8315178	8.999419429405323e-4
901	SRR8315179	7.123022183482563e-4
902	SRR8315174	5.964132155829319e-4
902	SRR8315175	7.438028638837899e-4
902	SRR8315176	4.0869648217598583e-4
902	SRR8315177	8.851851812441965e-4
902	SRR8315178	9.030372606022783e-4
902	SRR8315179	7.786376724887602e-4
903	SRR8315174	6.102886039425732e-4
903	SRR8315175	7.66018696063938e-4
903	SRR8315176	5.136615658497423e-4
903	SRR8315177	8.623942686207097e-4
903	SRR8315178	9.190360981712475e-4
903	SRR8315179	7.026657257258191e-4
904	SRR8315174	6.05438335240818e-4
904	SRR8315175	7.73320410733035e-4
904	SRR8315176	4.773592245741548e-4
904	SRR8315177	9.333179700750603e-4
904	SRR8315178	8.426937678311198e-4
904	SRR8315179	7.259439628821813e-4
905	SRR8315174	6.389821444758205e-4
905	SRR8315175	7.831765992084102e-4
905	SRR8315176	4.8012355617408937e-4
905	SRR8315177	8.266161246963516e-4
905	SRR8315178	8.879450178701432e-4
905	SRR8315179	6.673391553981083e-4
906	SRR8315174	6.515659345801046e-4
906	SRR8315175	7.246339436578685e-4
906	SRR8315176	4.7774762054578326e-4
906	SRR8315177	8.497310805941852e-4
906	SRR8315178	8.848301544469295e-4
906	SRR8315179	6.856343093778604e-4
907	SRR8315174	5.883186757509116e-4
907	SRR8315175	7.322160828732581e-4
907	SRR8315176	5.444362955730217e-4
907	SRR8315177	8.763203638563147e-4
907	SRR8315178	8.512993314706244e-4
907	SRR8315179	7.166546405331589e-4
908	SRR8315174	6.202722205771588e-4
908	SRR8315175	7.18456979343552e-4
908	SRR8315176	4.931440806967359e-4
908	SRR8315177	8.547805852996503e-4
908	SRR8315178	8.907288421304065e-4
908	SRR8315179	7.594272081243506e-4
909	SRR8315174	6.083541517818795e-4
909	SRR8315175	7.128508120631721e-4
909	SRR8315176	5.037885763800291e-4
909	SRR8315177	8.798051114765273e-4
909	SRR8315178	8.500540618682774e-4
909	SRR8315179	7.81447237850302e-4
910	SRR8315174	5.928320021596039e-4
910	SRR8315175	7.99493918400927e-4
910	SRR8315176	4.6551676194906674e-4
910	SRR8315177	9.153010235326332e-4
910	SRR8315178	8.670100232939408e-4
910	SRR8315179	7.383275478292408e-4
911	SRR8315174	6.154536757895067e-4
911	SRR8315175	7.688301330180144e-4
911	SRR8315176	4.899805927520262e-4
911	SRR8315177	8.699923399639792e-4
911	SRR8315178	8.987176809074312e-4
911	SRR8315179	6.704490996288952e-4
912	SRR8315174	5.683318478019979e-4
912	SRR8315175	7.784001150158605e-4
912	SRR8315176	5.196013589689576e-4
912	SRR8315177	8.83623062004028e-4
912	SRR8315178	8.429949254352238e-4
912	SRR8315179	7.237650442562442e-4
913	SRR8315174	5.809152968166107e-4
913	SRR8315175	7.29725353252318e-4
913	SRR8315176	5.12076254585219e-4
913	SRR8315177	9.06384603869477e-4
913	SRR8315178	8.596007421301542e-4
913	SRR8315179	7.225308192796405e-4
914	SRR8315174	5.864155669126815e-4
914	SRR8315175	6.973644776651967e-4
914	SRR8315176	5.184067759412457e-4
914	SRR8315177	8.33268179460538e-4
914	SRR8315178	8.245109010708916e-4
914	SRR8315179	7.584866816171136e-4
915	SRR8315174	5.54461786700857e-4
915	SRR8315175	7.069079890489285e-4
915	SRR8315176	5.006470337543282e-4
915	SRR8315177	8.832786453562677e-4
915	SRR8315178	8.774759383995918e-4
915	SRR8315179	6.921205329032483e-4
916	SRR8315174	5.806021597486924e-4
916	SRR8315175	7.54199949986552e-4
916	SRR8315176	5.298373579193607e-4
916	SRR8315177	8.4243186893146e-4
916	SRR8315178	8.833124719957894e-4
916	SRR8315179	7.563133994823105e-4
917	SRR8315174	6.034882328503498e-4
917	SRR8315175	7.046420501190464e-4
917	SRR8315176	4.860427752914437e-4
917	SRR8315177	8.807455429181637e-4
917	SRR8315178	8.537705676253722e-4
917	SRR8315179	7.036162079271784e-4
918	SRR8315174	5.767323582722927e-4
918	SRR8315175	7.299839146566966e-4
918	SRR8315176	4.95902869486101e-4
918	SRR8315177	8.598358218781087e-4
918	SRR8315178	8.463670856700464e-4
918	SRR8315179	7.578818922588826e-4
919	SRR8315174	6.215595895982898e-4
919	SRR8315175	7.637522165797919e-4
919	SRR8315176	4.931408605561283e-4
919	SRR8315177	8.747297066018049e-4
919	SRR8315178	8.531357029315654e-4
919	SRR8315179	7.21598631433988e-4
920	SRR8315174	6.180336425738502e-4
920	SRR8315175	6.860716764977673e-4
920	SRR8315176	3.9447789510737045e-4
920	SRR8315177	8.810748910151859e-4
920	SRR8315178	8.479113568852712e-4
920	SRR8315179	7.191202655077538e-4
921	SRR8315174	5.802786572963092e-4
921	SRR8315175	8.177861970585453e-4
921	SRR8315176	4.7616844742705923e-4
921	SRR8315177	8.718900101458917e-4
921	SRR8315178	8.91645393605271e-4
921	SRR8315179	7.284215079423452e-4
922	SRR8315174	6.070713336840122e-4
922	SRR8315175	7.761361030716165e-4
922	SRR8315176	4.256491445934395e-4
922	SRR8315177	9.349109688680049e-4
922	SRR8315178	8.20809408144512e-4
922	SRR8315179	7.144652848035099e-4
923	SRR8315174	5.712379578204907e-4
923	SRR8315175	8.051113100619416e-4
923	SRR8315176	4.899799631579319e-4
923	SRR8315177	8.937629310259602e-4
923	SRR8315178	8.657649599580716e-4
923	SRR8315179	7.191242714603048e-4
924	SRR8315174	5.789796215950388e-4
924	SRR8315175	7.030027567141247e-4
924	SRR8315176	5.124887407681356e-4
924	SRR8315177	8.829868698461398e-4
924	SRR8315178	8.180715218498028e-4
924	SRR8315179	6.837875536863928e-4
925	SRR8315174	6.512780216157659e-4
925	SRR8315175	7.809360088112657e-4
925	SRR8315176	4.7261189617406075e-4
925	SRR8315177	8.737657582861849e-4
925	SRR8315178	7.601672222794853e-4
925	SRR8315179	7.101234545663485e-4
926	SRR8315174	6.338051412155774e-4
926	SRR8315175	6.57094855896789e-4
926	SRR8315176	4.2527121888213335e-4
926	SRR8315177	7.746727993152275e-4
926	SRR8315178	8.466919916993196e-4
926	SRR8315179	6.921416880435427e-4
927	SRR8315174	5.499479782663535e-4
927	SRR8315175	7.257446163096744e-4
927	SRR8315176	4.1264372085521333e-4
927	SRR8315177	8.294634088341355e-4
927	SRR8315178	8.503622604686195e-4
927	SRR8315179	6.837796628396114e-4
928	SRR8315174	5.757435771377927e-4
928	SRR8315175	7.738678445598612e-4
928	SRR8315176	4.876197255848502e-4
928	SRR8315177	8.091588111349903e-4
928	SRR8315178	8.232633142874844e-4
928	SRR8315179	7.262506051310343e-4
929	SRR8315174	5.647850969946052e-4
929	SRR8315175	7.122298146847536e-4
929	SRR8315176	4.4656391246834646e-4
929	SRR8315177	7.737054390087513e-4
929	SRR8315178	8.512676454298942e-4
929	SRR8315179	7.206889622222561e-4
930	SRR8315174	5.544502290663464e-4
930	SRR8315175	7.502282415404775e-4
930	SRR8315176	4.3512812576300603e-4
930	SRR8315177	9.092542316412458e-4
930	SRR8315178	8.830025470738889e-4
930	SRR8315179	6.961714371181036e-4
931	SRR8315174	5.925233075158669e-4
931	SRR8315175	7.370210462543448e-4
931	SRR8315176	5.02222400728729e-4
931	SRR8315177	8.243658949570846e-4
931	SRR8315178	8.278965618617248e-4
931	SRR8315179	7.144754248356696e-4
932	SRR8315174	5.61235292400408e-4
932	SRR8315175	7.679817754738579e-4
932	SRR8315176	5.049722990478336e-4
932	SRR8315177	9.137046991397252e-4
932	SRR8315178	8.454645459248482e-4
932	SRR8315179	6.989608418765043e-4
933	SRR8315174	6.115657257686585e-4
933	SRR8315175	7.536429878265962e-4
933	SRR8315176	5.116645803390621e-4
933	SRR8315177	8.034672656086599e-4
933	SRR8315178	8.276039677070347e-4
933	SRR8315179	6.871752790736845e-4
934	SRR8315174	5.618706226157999e-4
934	SRR8315175	7.280059221479798e-4
934	SRR8315176	4.939181845636122e-4
934	SRR8315177	9.073574461238429e-4
934	SRR8315178	8.21752252722535e-4
934	SRR8315179	7.770878316702017e-4
935	SRR8315174	6.376977810890962e-4
935	SRR8315175	7.384203101404118e-4
935	SRR8315176	5.487839666404946e-4
935	SRR8315177	9.225580521608833e-4
935	SRR8315178	8.651731396523675e-4
935	SRR8315179	6.344934339123892e-4
936	SRR8315174	6.163930608805873e-4
936	SRR8315175	7.679637857822296e-4
936	SRR8315176	4.726137792083108e-4
936	SRR8315177	7.863620379791674e-4
936	SRR8315178	7.906567084738029e-4
936	SRR8315179	7.553991207384778e-4
937	SRR8315174	6.309342190655196e-4
937	SRR8315175	7.972577661472561e-4
937	SRR8315176	5.558756222067459e-4
937	SRR8315177	8.383038946067403e-4
937	SRR8315178	8.54988761680724e-4
937	SRR8315179	6.828466298178736e-4
938	SRR8315174	5.576841515475662e-4
938	SRR8315175	7.128169667289174e-4
938	SRR8315176	4.8563116599531985e-4
938	SRR8315177	8.23107825751232e-4
938	SRR8315178	8.706902988111354e-4
938	SRR8315179	7.107315651627705e-4
939	SRR8315174	5.734892715504183e-4
939	SRR8315175	7.921693836935479e-4
939	SRR8315176	5.037817332456862e-4
939	SRR8315177	8.269061509853438e-4
939	SRR8315178	8.232786513334408e-4
939	SRR8315179	6.704405929765982e-4
940	SRR8315174	6.373744332600577e-4
940	SRR8315175	7.691043856629929e-4
940	SRR8315176	4.596090730169689e-4
940	SRR8315177	7.971498749204475e-4
940	SRR8315178	8.71932179489027e-4
940	SRR8315179	7.051457690433618e-4
941	SRR8315174	5.793155223274619e-4
941	SRR8315175	7.62078365411282e-4
941	SRR8315176	4.856351658659005e-4
941	SRR8315177	8.27534284931425e-4
941	SRR8315178	8.799141970215822e-4
941	SRR8315179	7.119979200034546e-4
942	SRR8315174	5.622041853100535e-4
942	SRR8315175	7.539021456073181e-4
942	SRR8315176	5.045911660347265e-4
942	SRR8315177	8.310364383825845e-4
942	SRR8315178	8.248323861342845e-4
942	SRR8315179	7.522818705032912e-4
943	SRR8315174	5.441149799791872e-4
943	SRR8315175	7.035574526153945e-4
943	SRR8315176	4.761901401557095e-4
943	SRR8315177	8.262803056552051e-4
943	SRR8315178	8.44215224314328e-4
943	SRR8315179	7.048811316680885e-4
944	SRR8315174	6.22871548164236e-4
944	SRR8315175	7.342141435604494e-4
944	SRR8315176	5.59426671362956e-4
944	SRR8315177	8.212053830021537e-4
944	SRR8315178	8.183478509122523e-4
944	SRR8315179	6.946282926827777e-4
945	SRR8315174	5.518774308982103e-4
945	SRR8315175	7.243600443552302e-4
945	SRR8315176	5.014327268071965e-4
945	SRR8315177	8.398922595910253e-4
945	SRR8315178	8.248160180900028e-4
945	SRR8315179	7.315029082701058e-4
946	SRR8315174	6.305956431625441e-4
946	SRR8315175	7.505358256356406e-4
946	SRR8315176	4.927408674911333e-4
946	SRR8315177	8.636547746693386e-4
946	SRR8315178	8.469821775311679e-4
946	SRR8315179	6.614605134003926e-4
947	SRR8315174	6.331817421529214e-4
947	SRR8315175	7.103087578006046e-4
947	SRR8315176	5.01029823449775e-4
947	SRR8315177	9.035650243967231e-4
947	SRR8315178	8.291416496652848e-4
947	SRR8315179	7.774274978797366e-4
948	SRR8315174	6.083402735513279e-4
948	SRR8315175	7.195926665732415e-4
948	SRR8315176	5.242995955972372e-4
948	SRR8315177	8.658846808860947e-4
948	SRR8315178	7.472400716200428e-4
948	SRR8315179	7.029841295438313e-4
949	SRR8315174	5.496019132513521e-4
949	SRR8315175	7.659863756225258e-4
949	SRR8315176	5.499618119963766e-4
949	SRR8315177	8.079070276806161e-4
949	SRR8315178	8.220321749204685e-4
949	SRR8315179	6.964923713323037e-4
950	SRR8315174	6.364020027987096e-4
950	SRR8315175	7.367322321905204e-4
950	SRR8315176	5.101227385860734e-4
950	SRR8315177	8.557286572881129e-4
950	SRR8315178	8.657541993289051e-4
950	SRR8315179	6.996016302333908e-4
951	SRR8315174	6.002700017682387e-4
951	SRR8315175	7.628961063496862e-4
951	SRR8315176	4.3590995594336207e-4
951	SRR8315177	8.053838109021794e-4
951	SRR8315178	7.669434184936716e-4
951	SRR8315179	7.092039357152424e-4
952	SRR8315174	5.860808166303289e-4
952	SRR8315175	6.948068561421212e-4
952	SRR8315176	4.1186036835627447e-4
952	SRR8315177	8.690179034681034e-4
952	SRR8315178	8.300419923344002e-4
952	SRR8315179	7.913663281148456e-4
953	SRR8315174	5.622110627134378e-4
953	SRR8315175	7.440630126392012e-4
953	SRR8315176	5.15624313632636e-4
953	SRR8315177	8.303913781443799e-4
953	SRR8315178	8.777657203396072e-4
953	SRR8315179	6.658070666195993e-4
954	SRR8315174	5.728476752775537e-4
954	SRR8315175	7.449151427158604e-4
954	SRR8315176	4.998639850792223e-4
954	SRR8315177	8.509719426766112e-4
954	SRR8315178	8.676171928805294e-4
954	SRR8315179	7.08252133317939e-4
955	SRR8315174	5.825262902266245e-4
955	SRR8315175	7.285593305908853e-4
955	SRR8315176	4.947354324346076e-4
955	SRR8315177	8.044360796527948e-4
955	SRR8315178	7.302963095826282e-4
955	SRR8315179	7.380482045906235e-4
956	SRR8315174	5.809248894839843e-4
956	SRR8315175	6.883609398286698e-4
956	SRR8315176	5.854650298228993e-4
956	SRR8315177	8.224861335672701e-4
956	SRR8315178	8.026539412814179e-4
956	SRR8315179	7.191134791625288e-4
957	SRR8315174	5.305829528073621e-4
957	SRR8315175	7.600578456734696e-4
957	SRR8315176	5.278569631403996e-4
957	SRR8315177	8.791586121294767e-4
957	SRR8315178	8.035532720278467e-4
957	SRR8315179	7.104525282149923e-4
958	SRR8315174	6.205925265916805e-4
958	SRR8315175	7.409447430369866e-4
958	SRR8315176	4.659167224219324e-4
958	SRR8315177	8.500191040393582e-4
958	SRR8315178	7.838626578689254e-4
958	SRR8315179	7.172599539682432e-4
959	SRR8315174	5.819053558167551e-4
959	SRR8315175	7.353498277755376e-4
959	SRR8315176	4.5013168760214183e-4
959	SRR8315177	8.00320844880763e-4
959	SRR8315178	8.365178616750314e-4
959	SRR8315179	7.404957226293282e-4
960	SRR8315174	5.805955898574097e-4
960	SRR8315175	6.987326259573911e-4
960	SRR8315176	4.6512577566344427e-4
960	SRR8315177	8.224666848303635e-4
960	SRR8315178	7.829423623077575e-4
960	SRR8315179	7.296415048347937e-4
961	SRR8315174	5.399463617566958e-4
961	SRR8315175	6.886127015758197e-4
961	SRR8315176	4.97494093128795e-4
961	SRR8315177	7.927047259546289e-4
961	SRR8315178	8.574567622686788e-4
961	SRR8315179	7.703051448715064e-4
962	SRR8315174	5.783616789166809e-4
962	SRR8315175	7.704922140897006e-4
962	SRR8315176	4.7182227872723953e-4
962	SRR8315177	8.408448496450138e-4
962	SRR8315178	7.961811570412037e-4
962	SRR8315179	6.422127182752726e-4
963	SRR8315174	5.896304646701513e-4
963	SRR8315175	7.117064505260102e-4
963	SRR8315176	5.033886737967072e-4
963	SRR8315177	8.655793512491567e-4
963	SRR8315178	8.229836845229136e-4
963	SRR8315179	6.853377107998763e-4
964	SRR8315174	5.844591633173537e-4
964	SRR8315175	7.530602106372293e-4
964	SRR8315176	5.11299381092391e-4
964	SRR8315177	8.288091153169567e-4
964	SRR8315178	9.14410518160639e-4
964	SRR8315179	7.135284985254831e-4
965	SRR8315174	5.51233394887462e-4
965	SRR8315175	6.981871252638378e-4
965	SRR8315176	5.144244066178688e-4
965	SRR8315177	8.417989190244246e-4
965	SRR8315178	8.192804776053375e-4
965	SRR8315179	7.215996703477369e-4
966	SRR8315174	5.715611285751327e-4
966	SRR8315175	7.384396119834765e-4
966	SRR8315176	4.935409759807256e-4
966	SRR8315177	8.329182134274674e-4
966	SRR8315178	8.537705590425799e-4
966	SRR8315179	7.039274985394552e-4
967	SRR8315174	5.39290309837219e-4
967	SRR8315175	7.780976259256456e-4
967	SRR8315176	4.974773611575702e-4
967	SRR8315177	8.598417493980717e-4
967	SRR8315178	8.346770946366618e-4
967	SRR8315179	7.1818871223882e-4
968	SRR8315174	5.321880571407193e-4
968	SRR8315175	7.648866052803615e-4
968	SRR8315176	4.1066569997524075e-4
968	SRR8315177	8.585685226749088e-4
968	SRR8315178	8.596159717158403e-4
968	SRR8315179	7.138431658960133e-4
969	SRR8315174	5.941675362487106e-4
969	SRR8315175	7.021333622279339e-4
969	SRR8315176	5.089233391008314e-4
969	SRR8315177	7.99995244037211e-4
969	SRR8315178	8.630030149715316e-4
969	SRR8315179	7.501394100854644e-4
970	SRR8315174	5.809279524730129e-4
970	SRR8315175	7.297137479990088e-4
970	SRR8315176	4.8089426515854686e-4
970	SRR8315177	8.272363319288522e-4
970	SRR8315178	8.854775532499381e-4
970	SRR8315179	7.529087783120421e-4
971	SRR8315174	6.044818429651103e-4
971	SRR8315175	7.12274507334437e-4
971	SRR8315176	4.986513657529603e-4
971	SRR8315177	8.604606879506396e-4
971	SRR8315178	7.934234297042789e-4
971	SRR8315179	7.135480590722948e-4
972	SRR8315174	6.102707116853603e-4
972	SRR8315175	6.573699495980095e-4
972	SRR8315176	4.2526646102377297e-4
972	SRR8315177	8.601669245446176e-4
972	SRR8315178	8.876192150156722e-4
972	SRR8315179	7.063997643196484e-4
973	SRR8315174	6.496161089103666e-4
973	SRR8315175	7.150750673963994e-4
973	SRR8315176	4.6668821175640136e-4
973	SRR8315177	8.278291572019334e-4
973	SRR8315178	8.340750162228358e-4
973	SRR8315179	6.602316468975132e-4
974	SRR8315174	5.525141736098204e-4
974	SRR8315175	7.316840700085405e-4
974	SRR8315176	5.333835962660437e-4
974	SRR8315177	8.2659068457303e-4
974	SRR8315178	8.374515274828544e-4
974	SRR8315179	6.800524019388176e-4
975	SRR8315174	5.980128393229923e-4
975	SRR8315175	7.626302504555719e-4
975	SRR8315176	4.098887134927831e-4
975	SRR8315177	8.484480275263965e-4
975	SRR8315178	8.084952939881154e-4
975	SRR8315179	7.553871649305305e-4
976	SRR8315174	5.928453964744546e-4
976	SRR8315175	7.679943774533089e-4
976	SRR8315176	4.375029944077161e-4
976	SRR8315177	8.104473484629579e-4
976	SRR8315178	7.589252950290312e-4
976	SRR8315179	7.215971019511819e-4
977	SRR8315174	6.189653803276503e-4
977	SRR8315175	7.65995387639881e-4
977	SRR8315176	5.096959016051239e-4
977	SRR8315177	8.012561490334401e-4
977	SRR8315178	8.322257144959663e-4
977	SRR8315179	7.696614912206711e-4
978	SRR8315174	5.686376431246026e-4
978	SRR8315175	7.184649647229594e-4
978	SRR8315176	4.280163838519211e-4
978	SRR8315177	8.066403784288826e-4
978	SRR8315178	7.912686438827319e-4
978	SRR8315179	6.698345071343603e-4
979	SRR8315174	6.03514913029228e-4
979	SRR8315175	7.766973417809867e-4
979	SRR8315176	5.148482700534379e-4
979	SRR8315177	8.158124097321675e-4
979	SRR8315178	7.632681699223966e-4
979	SRR8315179	7.219163202855592e-4
980	SRR8315174	5.883413992943573e-4
980	SRR8315175	6.900234748753292e-4
980	SRR8315176	5.274822013421151e-4
980	SRR8315177	8.028252250049195e-4
980	SRR8315178	8.411186579497924e-4
980	SRR8315179	7.160139802248901e-4
981	SRR8315174	6.209391141258453e-4
981	SRR8315175	7.488461321676194e-4
981	SRR8315176	5.13253365169217e-4
981	SRR8315177	8.810910456574109e-4
981	SRR8315178	8.060143981273582e-4
981	SRR8315179	6.890427203711427e-4
982	SRR8315174	6.370629283956684e-4
982	SRR8315175	7.29153226593905e-4
982	SRR8315176	5.136583076696703e-4
982	SRR8315177	8.341995795534693e-4
982	SRR8315178	8.328340790025755e-4
982	SRR8315179	7.023537637944464e-4
983	SRR8315174	6.273920181687553e-4
983	SRR8315175	6.889135330062383e-4
983	SRR8315176	4.966828324732441e-4
983	SRR8315177	8.519217339592678e-4
983	SRR8315178	8.149560775066783e-4
983	SRR8315179	7.265780817673271e-4
984	SRR8315174	6.625449873260803e-4
984	SRR8315175	7.246339738846617e-4
984	SRR8315176	4.737858893710527e-4
984	SRR8315177	8.392483915822547e-4
984	SRR8315178	8.331344485414565e-4
984	SRR8315179	6.837827815907674e-4
985	SRR8315174	5.770572958006937e-4
985	SRR8315175	7.176179448611068e-4
985	SRR8315176	5.199702605492291e-4
985	SRR8315177	7.971459939535647e-4
985	SRR8315178	8.201973660349321e-4
985	SRR8315179	7.048718677635609e-4
986	SRR8315174	6.46418783364736e-4
986	SRR8315175	7.637386015516716e-4
986	SRR8315176	4.544703508681944e-4
986	SRR8315177	8.557368107528367e-4
986	SRR8315178	8.205136096143269e-4
986	SRR8315179	6.989700976067963e-4
987	SRR8315174	6.428640111468129e-4
987	SRR8315175	8.19189192493841e-4
987	SRR8315176	4.651229676373401e-4
987	SRR8315177	8.642761409868397e-4
987	SRR8315178	8.555924608558099e-4
987	SRR8315179	6.909027294570378e-4
988	SRR8315174	6.493145278517368e-4
988	SRR8315175	7.772791485727941e-4
988	SRR8315176	5.345722212315386e-4
988	SRR8315177	8.443378342176613e-4
988	SRR8315178	8.263659050866559e-4
988	SRR8315179	7.572437647135365e-4
989	SRR8315174	6.131940966926178e-4
989	SRR8315175	6.708938779972524e-4
989	SRR8315176	5.448337148686442e-4
989	SRR8315177	8.104447764013618e-4
989	SRR8315178	8.017193951710001e-4
989	SRR8315179	7.005262763094355e-4
990	SRR8315174	6.018674797910326e-4
990	SRR8315175	6.647280399131793e-4
990	SRR8315176	4.556455450661143e-4
990	SRR8315177	7.920854897266916e-4
990	SRR8315178	7.980234880273085e-4
990	SRR8315179	6.270382979807345e-4
991	SRR8315174	5.986482613986817e-4
991	SRR8315175	6.95373445273572e-4
991	SRR8315176	5.251059689608982e-4
991	SRR8315177	7.7876339752788e-4
